 1  264
       318  1     -2112     -0.25642135       0.34012595    -176.29362116     176.29663947
       319  1      -211     -0.07331466      -0.06393930     -72.18337220      72.18357268
       320  1       130     -0.09888672       0.26719272      -3.53424871       3.58046923
       323  1        22     -0.13939958       0.24995670      -0.84609933       0.89319352
       324  1        22     -0.19118422       0.14786827      -0.99586038       1.02477037
       325  1        22      0.03072345      -0.04078648      -0.17701044       0.18422856
       326  1        22     -0.11953296      -0.02590785      -0.56657741       0.57962859
       327  1        22      0.22466428       0.17549756       0.02932207       0.28658893
       328  1        22      0.08889549       0.15902190      -0.06215889       0.19249442
       329  1        22      0.14731795      -0.08514398       0.13234921       0.21556528
       330  1        22     -0.02828108      -0.03495666       0.02096541       0.04961186
       331  1        22      0.02210819      -0.02319321      -0.05019117       0.05954704
       332  1        22      0.20533491      -0.00931068       0.02983432       0.20769978
       333  1        22      0.14929062      -0.18288957      -0.08250891       0.25008799
       334  1        22      0.10288685      -0.03044162       0.02796573       0.11088047
       338  1       211      9.78268604       0.73959496      10.21150501      14.16129447
       340  1        22      0.08231082      -0.18529655     -17.03598635      17.03719287
       341  1        22      0.67936605      -1.08894996     -86.17398615      86.18354390
       342  1        22      0.26096159      -0.41861529     -28.90525933      28.90946829
       343  1        22      0.03188278       0.00245295      -1.41396090       1.41432244
       344  1        22      0.30023557      -0.09901483      -9.19467143       9.20010479
       345  1        22      0.78746421      -0.47012058     -30.12194320      30.13590177
       346  1        22      0.05575304       0.00665478      -0.61540831       0.61796446
       347  1        22      0.27188703      -0.06582409      -8.16445923       8.16925026
       349  1       130      2.62690904      -0.55574473       0.36523599       2.75510001
       350  1       211      0.36616059       0.26372199       0.26992267       0.54402288
       351  1      -211      0.48832212      -0.11164282       0.15185744       0.54172233
       353  1        22      0.53333313       0.21580234       0.08827052       0.58207092
       354  1        22      0.75341729       0.14298570       0.15765065       0.78290245
       355  1       211      3.67507756       1.00097655       0.49012211       3.84289586
       356  1      -211      0.49570235       0.04421617       0.07558959       0.52236909
       357  1        22      9.02128757       3.55661561       2.62140102      10.04514248
       358  1        22     18.98309960       7.27408985       5.50279054      21.06065424
       360  1       211     46.63043195      18.19381576      13.75783349      51.91059215
       361  1      -211    159.76277760      61.46779745      47.26621209     177.58533024
       365  1        22     -0.81576915      -0.94552069       0.44025778       1.32412824
       366  1        22      0.11046105       0.16048669      -0.23486598       0.30515512
       367  1        22      0.08732194       0.03229610      -0.27370910       0.28911041
       368  1        22     -0.08772499       0.45546108      -0.90180818       1.01409982
       369  1        22     -0.04884533       0.15035664      -0.17151037       0.23325693
       370  1      -211      1.84356748       0.00603017       1.97403959       2.70464221
       371  1       211      2.41327276       0.31502039       2.10743547       3.22240396
       373  1      -321      4.80422399       1.10442630       4.21182836       6.50257369
       375  1        22     -0.00142067       0.00208286       0.01041808       0.01071882
       376  1        22      1.45928758       0.38052934       1.29099578       1.98519342
       377  1        22      4.66517578       0.35801049       4.44775481       6.45558358
       378  1        22     14.26289060       1.24316959      13.86445864      19.92984526
       379  1      -211      0.05574026       0.47035196     -14.41700822      14.42546165
       380  1       211     -0.09294152       0.12924687      -2.29503967       2.30478410
       381  1       211      5.51004352       0.24315977       2.37109715       6.00510515
       382  1      -211      1.08761486       0.18469305       0.53666325       1.23470840
       383  1       130    206.85444927      80.54050624      60.95397812     230.19811348
       384  1        22     69.47582523      26.86140958      20.52671673      77.26429781
       385  1        22      4.38464058       1.66737205       1.31525201       4.87186724
       386  1        22     34.72524511      13.24925164      10.11757857      38.51948485
       387  1        22     48.90488157      18.76024228      14.39316942      54.32124316
       390  1      -211      4.29190322       1.39260122       3.94498524       5.99517804
       393  1       211      2.56872457       0.38517233       2.51926857       3.62117350
       394  1       321     -5.02258826      -8.53912291       3.97341115      10.68525386
       395  1      -211     -1.15300908      -1.52146751       0.65377622       2.02267062
       396  1        22     -3.07655180      -3.73275702       2.02602919       5.24437224
       397  1        22     -2.54246927      -3.08885040       1.80949879       4.39083508
       398  1        22      0.69517662       0.01674144       0.67968121       0.97237717
       399  1        22      0.25715169       0.07020375       0.19099396       0.32792416
       400  1       130      3.38249443       0.87610429       3.00591380       4.63594872
 3  231
         1 21      2212      0.00000000       0.00000000    3999.99988996    4000.00000000
         2 21      2212      0.00000000       0.00000000   -3999.99988996    4000.00000000
         3 21        21     -0.68824826      -0.89353166    1821.42585973    1821.42620893
         4 21         1     -1.77726181       0.26560838   -1451.11552411    1451.11663677
         5 21        -1    -55.94166729      23.00487697    1137.28742796    1138.89481003
         6 21         1     -1.06302336       3.28610128   -1088.60199002    1088.60746882
         7 21         6    788.39833480    -690.34384992     242.00725733    1089.23761293
